219.7,5293,1539963241981
219.61,10367,1539963250154
219.61,5492,1539963255838
219.63,19169,1539963274878
219.76,6094,1539963285977
219.76,0,1539963288723
219.8,7187,1539963301028
219.84,0,1539963306082
219.84,7181,1539963308321
219.74,1184,1539963315898
219.71,2783,1539963318744
219.74,4683,1539963323936
219.685,44,1539963328483
219.63,12352,1539963348624
219.43,43490,1539963364515
219.47,1128,1539963368982
219.34,10411,1539963375093
219.35,17559,1539963379665
219.45,2746,1539963384817
219.42,7128,1539963389137
219.32,3828,1539963400627
219.32,20042,1539963419744
219.34,22534,1539963426712
219.38,7108,1539963433299
219.38,8256,1539963438258
219.42,4390,1539963444368
219.46,8780,1539963463126
219.46,0,1539963469132
219.5,14298,1539963476679
219.57,20165,1539963479784
219.665,4978,1539963484671
219.69,4363,1539963491324
219.69,9730,1539963496523
219.54,10642,1539963510941
219.58,789,1539963512896
219.56,3535,1539963518149
219.69,2312,1539963522820
219.46,17487,1539963533028
219.61,7177,1539963539337
219.62,4431,1539963544831
219.6,8727,1539963548445
219.62,0,1539963551269
219.66,2415,1539963565860
219.68,7442,1539963570106
219.73,8684,1539963577332
219.79,7149,1539963580571
219.78,9134,1539963585488
219.81,2617,1539963589641
219.82,8239,1539963597115
219.75,11287,1539963624895
219.75,3606,1539963627748
219.82,8682,1539963637724
219.77,2170,1539963640742
219.84,10425,1539963660238
219.84,8684,1539963673365
219.84,5182,1539963685305
219.84,4339,1539963700428
219.83,834,1539963709017
219.89,0,1539963717808
219.84,8886,1539963719881
219.78,4335,1539963727346
219.68,26977,1539963747002
219.73,19573,1539963757930
219.58,0,1539963762737
219.63,6902,1539963768717
219.67,4341,1539963772925
219.72,4340,1539963777192
219.72,4340,1539963781069
219.77,3550,1539963787842
219.77,6886,1539963790003
219.79,6880,1539963801625
219.79,4707,1539963802933
219.85,16600,1539963819187
219.89,4337,1539963828129
219.86,0,1539963831876
219.8,8673,1539963843752
219.8,4336,1539963847490
219.79,8673,1539963872725
219.72,8673,1539963877156
219.68,10495,1539963895806
219.65,8720,1539963897609
219.65,4339,1539963903499
219.61,4338,1539963908347
219.77,8677,1539963923736
219.83,8677,1539963931740
219.9,15141,1539963937420
219.94,4401,1539963938901
219.87,3573,1539963946897
219.8,15518,1539963954721
219.88,1874,1539963960690
219.84,6772,1539963965859
219.85,10462,1539963969192
219.86,909,1539963974056
219.93,10463,1539963980986
219.99,16643,1539963997712
219.96,7543,1539964021644
219.92,2155,1539964023294
219.93,4311,1539964029890
219.95,0,1539964034223
219.88,7462,1539964049154
219.94,4307,1539964056291
219.87,8656,1539964073305
219.85,554,1539964077979
219.9,8606,1539964083335
219.88,545,1539964088324
219.85,4299,1539964095358
219.83,4300,1539964100501
219.77,0,1539964106839
219.86,6405,1539964111417
219.83,0,1539964112019
219.77,2415,1539964121173
219.7,4297,1539964123383
219.82,4298,1539964130293
219.82,0,1539964131272
219.82,0,1539964136551
219.79,4815,1539964146785
219.78,4294,1539964149919
219.78,2403,1539964163288
219.76,2401,1539964167769
219.72,2398,1539964170216
219.78,11064,1539964191634
219.75,6678,1539964207446
219.78,1543,1539964211729
219.78,4286,1539964216795
219.77,8916,1539964230666
219.85,16680,1539964243899
219.94,6665,1539964247797
219.96,4288,1539964255165
220,8577,1539964261610
219.98,0,1539964263786
220,14790,1539964269769
220.02,14804,1539964286249
220.1,27595,1539964295763
219.94,28236,1539964300889
219.98,16770,1539964317748
220.02,17146,1539964320837
219.94,2529,1539964326685
219.92,10548,1539964338738
219.93,4288,1539964347709
219.92,8501,1539964356433
219.89,0,1539964362946
219.9,2306,1539964366147
219.85,321,1539964372001
219.86,4285,1539964376372
219.84,2300,1539964379986
219.81,315,1539964386497
219.64,10544,1539964391972
219.67,16832,1539964400852
219.64,471,1539964404104
219.51,23429,1539964411775
219.2,49277,1539964430669
219.18,8591,1539964433429
219.28,17078,1539964436940
219.36,10645,1539964444559
219.26,23377,1539964473023
219.19,10847,1539964478943
219.18,7220,1539964489085
219.16,4299,1539964490815
219.19,8599,1539964499314
219.09,4299,1539964503490
219.05,10722,1539964509500
219.08,6651,1539964512231
219.08,14176,1539964517903
219.14,0,1539964523812
219.04,10794,1539964524638
219.05,4294,1539964531596
219.085,12881,1539964540164
219.08,0,1539964544507
218.98,33130,1539964557498
219.065,10778,1539964567294
219.16,17145,1539964577173
219.17,6471,1539964580828
219.32,23637,1539964598313
219.29,398814,1539964600278
219.33,8732,1539964606842
219.32,18016,1539964633230
219.37,13566,1539964643100
219.33,2024,1539964645950
219.4,8834,1539964656945
219.38,18814,1539964679117
219.33,0,1539964686453
219.39,8439,1539964688900
219.4,0,1539964692162
219.43,6455,1539964699691
219.49,0,1539964702688
219.64,19329,1539964718424
219.63,8333,1539964720740
219.57,10759,1539964734583
219.59,0,1539964738949
219.57,352,1539964751499
219.67,10798,1539964756892
219.74,8356,1539964768682
219.78,13210,1539964772633
219.81,4403,1539964773948
219.76,6605,1539964782454
219.73,0,1539964786272
219.71,0,1539964792511
219.64,10324,1539964797137
219.71,979,1539964802467
219.76,1951,1539964804579
219.82,11954,1539964814228
219.82,4388,1539964821588
219.81,10713,1539964843719
219.81,6447,1539964859255
219.81,4386,1539964860286
219.71,6316,1539964866345
219.74,6137,1539964874732
219.755,11232,1539964888260
219.75,0,1539964894655
219.73,4429,1539964900366
219.71,13158,1539964913694
219.69,0,1539964920468
219.62,2133,1539964923540
219.64,16543,1539964930765
219.61,4378,1539964934779
219.6,1899,1539964944198
219.52,15614,1539964956845
219.52,3809,1539964959420
219.58,8757,1539964965396
219.57,0,1539964972100
219.53,1536,1539964976908
219.57,4376,1539964980174
219.52,0,1539964982547
219.49,6258,1539964988610
219.64,18127,1539965009204
219.67,8757,1539965014660
219.71,11278,1539965018176
219.65,18169,1539965062288
219.64,0,1539965064298
219.67,12466,1539965075876
219.62,4376,1539965096383
219.75,15664,1539965113944
219.86,8756,1539965121311
219.82,8757,1539965131198
219.82,4422,1539965137195
219.78,2950,1539965145065
219.81,2746,1539965152029
219.72,11284,1539965179548
219.72,4370,1539965184743
219.73,350,1539965189896
219.53,13920,1539965207275
219.51,11307,1539965208657
219.59,11317,1539965214902
219.56,0,1539965228465
219.59,17505,1539965246432
219.5,11335,1539965251154
219.47,4378,1539965255989
219.54,4379,1539965260358
219.54,0,1539965263739
219.52,15728,1539965294263
219.57,0,1539965300388
219.58,0,1539965307619
219.55,5118,1539965311358
219.48,5376,1539965318229
219.54,3887,1539965326654
219.55,0,1539965332119
219.56,0,1539965332244
219.55,5750,1539965349908
219.51,1768,1539965354678
219.56,4359,1539965361714
219.6,4359,1539965366997
219.62,14154,1539965396642
219.6,7870,1539965404381
219.51,8715,1539965413960
219.53,1748,1539965418712
219.52,2178,1539965421204
219.55,1615,1539965433545
219.53,4789,1539965437108
219.53,0,1539965440345
219.54,1743,1539965446846
219.59,0,1539965451918
219.58,8703,1539965458777
219.63,1737,1539965470917
219.53,1736,1539965474544
219.62,11313,1539965494072
219.61,11323,1539965509783
219.57,0,1539965516622
219.54,1726,1539965531255
219.39,30308,1539965541934
219.39,18301,1539965553173
219.31,435,1539965559514
219.29,4344,1539965566075
219.255,6917,1539965572889
219.15,22705,1539965578687
219.135,4299,1539965581378
219.11,11235,1539965586371
219.12,4301,1539965596401
219.11,4301,1539965601188
219.11,3317,1539965608848
219.08,2924,1539965612556
219.01,10237,1539965618589
219.18,12876,1539965632323
219.22,4292,1539965637338
219.26,4138,1539965640888
219.22,0,1539965647668
219.23,0,1539965650083
219.25,3274,1539965653541
219.31,8569,1539965658636
219.12,16030,1539965682831
219.14,5912,1539965691074
219.14,4287,1539965699956
219.03,9704,1539965705125
219.085,55713,1539965709676
218.91,28643,1539965722743
218.93,22185,1539965735378
218.84,3794,1539965740040
218.84,0,1539965744042
218.83,9972,1539965753695
218.84,8428,1539965755901
218.875,4214,1539965764458
218.84,4215,1539965770428
218.95,11114,1539965780793
218.98,4216,1539965790169
218.93,9954,1539965794983
219.02,6321,1539965806740
219.06,4298,1539965810223
219.11,4215,1539965812322
219.13,16940,1539965835264
219.16,4214,1539965843905
219.13,1506,1539965849689
219.13,42197,1539965851221
219,8978,1539965866423
219.01,0,1539965873468
218.93,525,1539965875629
218.97,11172,1539965880808
218.86,6329,1539965896830
218.92,0,1539965900018
218.98,31527,1539965913033
218.77,14689,1539965924460
218.75,4212,1539965928112
218.77,7394,1539965933238
218.76,10578,1539965939431
218.75,7152,1539965945239
218.81,4216,1539965947514
218.86,7384,1539965959871
218.68,18206,1539965972839
218.65,12653,1539965977115
218.89,15660,1539965999048
218.78,5766,1539966004053
218.68,4217,1539966011509
218.73,4218,1539966015612
218.7,4218,1539966020442
218.68,6326,1539966033600
218.68,0,1539966033749
218.72,7877,1539966043009
218.62,15442,1539966047828
218.59,7531,1539966052356
218.63,4212,1539966057147
218.66,4591,1539966064424
218.7,5603,1539966069811
218.67,0,1539966072347
218.65,7579,1539966082595
218.57,10771,1539966094081
218.61,3653,1539966100163
218.57,8414,1539966104911
218.54,14702,1539966110151
218.52,10752,1539966114144
218.5,19767,1539966121185
218.42,18855,1539966129963
218.39,9429,1539966132731
218.44,17975,1539966138432
218.55,11885,1539966142610
218.42,20533,1539966153376
218.47,14692,1539966161708
218.52,5397,1539966170890
218.55,0,1539966175668
